Timestamp,Motion,Device
1610211135,1,c0:98:e5:42:01:06
1610211139,0,c0:98:e5:42:01:06
1610211229,1,c0:98:e5:42:01:06
1610211233,0,c0:98:e5:42:01:06
1610211250,1,c0:98:e5:42:01:06
1610211254,0,c0:98:e5:42:01:06
1610211256,1,c0:98:e5:42:01:06
1610211259,0,c0:98:e5:42:01:06
1610211271,1,c0:98:e5:42:01:06
1610211277,0,c0:98:e5:42:01:06
1610211280,1,c0:98:e5:42:01:06
1610211283,0,c0:98:e5:42:01:06
1610211290,1,c0:98:e5:42:01:06
1610211295,0,c0:98:e5:42:01:06
1610211307,1,c0:98:e5:42:01:06
1610211316,0,c0:98:e5:42:01:06
1610211330,1,c0:98:e5:42:01:06
1610211333,0,c0:98:e5:42:01:06
1610211360,1,c0:98:e5:42:01:06
1610211363,0,c0:98:e5:42:01:06
1610211369,1,c0:98:e5:42:01:06
1610211374,0,c0:98:e5:42:01:06
1610211374,1,c0:98:e5:42:01:06
1610211379,0,c0:98:e5:42:01:06
1610211382,1,c0:98:e5:42:01:06
1610211416,0,c0:98:e5:42:01:06
1610211421,1,c0:98:e5:42:01:06
1610211429,0,c0:98:e5:42:01:06
1610211433,1,c0:98:e5:42:01:06
1610211440,0,c0:98:e5:42:01:06
1610211451,1,c0:98:e5:42:01:06
1610211456,0,c0:98:e5:42:01:06
1610211468,1,c0:98:e5:42:01:06
1610211477,0,c0:98:e5:42:01:06
1610211478,1,c0:98:e5:42:01:06
1610211485,0,c0:98:e5:42:01:06
1610211490,1,c0:98:e5:42:01:06
1610211511,0,c0:98:e5:42:01:06
1610211513,1,c0:98:e5:42:01:06
1610211517,0,c0:98:e5:42:01:06
1610211593,1,c0:98:e5:42:01:06
1610211612,0,c0:98:e5:42:01:06
1610211632,1,c0:98:e5:42:01:06
1610211635,0,c0:98:e5:42:01:06
1610211635,1,c0:98:e5:42:01:06
1610211640,0,c0:98:e5:42:01:06
1610211644,1,c0:98:e5:42:01:06
1610211647,0,c0:98:e5:42:01:06
1610211656,1,c0:98:e5:42:01:06
1610211663,0,c0:98:e5:42:01:06
1610211664,1,c0:98:e5:42:01:06
1610211668,0,c0:98:e5:42:01:06
1610211679,1,c0:98:e5:42:01:06
1610211683,0,c0:98:e5:42:01:06
1610211697,1,c0:98:e5:42:01:06
1610211700,0,c0:98:e5:42:01:06
1610211701,1,c0:98:e5:42:01:06
1610211715,0,c0:98:e5:42:01:06
1610211735,1,c0:98:e5:42:01:06
1610211740,0,c0:98:e5:42:01:06
1610211774,1,c0:98:e5:42:01:06
1610211777,0,c0:98:e5:42:01:06
1610211813,1,c0:98:e5:42:01:06
1610211817,0,c0:98:e5:42:01:06
1610211824,1,c0:98:e5:42:01:06
1610211832,0,c0:98:e5:42:01:06
1610211836,1,c0:98:e5:42:01:06
1610211839,0,c0:98:e5:42:01:06
1610211841,1,c0:98:e5:42:01:06
1610211844,0,c0:98:e5:42:01:06
1610211852,1,c0:98:e5:42:01:06
1610211854,0,c0:98:e5:42:01:06
1610211855,1,c0:98:e5:42:01:06
1610211860,0,c0:98:e5:42:01:06
1610211862,1,c0:98:e5:42:01:06
1610211868,0,c0:98:e5:42:01:06
1610211879,1,c0:98:e5:42:01:06
1610211883,0,c0:98:e5:42:01:06
1610211884,1,c0:98:e5:42:01:06
1610211895,0,c0:98:e5:42:01:06
1610211896,1,c0:98:e5:42:01:06
1610211901,0,c0:98:e5:42:01:06
1610211908,1,c0:98:e5:42:01:06
1610211911,0,c0:98:e5:42:01:06
1610211924,1,c0:98:e5:42:01:06
1610211935,0,c0:98:e5:42:01:06
1610211997,1,c0:98:e5:42:01:06
1610212001,0,c0:98:e5:42:01:06
1610212017,1,c0:98:e5:42:01:06
1610212027,0,c0:98:e5:42:01:06
1610212027,1,c0:98:e5:42:01:06
1610212031,0,c0:98:e5:42:01:06
1610212047,1,c0:98:e5:42:01:06
1610212061,0,c0:98:e5:42:01:06
1610212096,1,c0:98:e5:42:01:06
1610212102,0,c0:98:e5:42:01:06
1610212103,1,c0:98:e5:42:01:06
1610212109,0,c0:98:e5:42:01:06
1610212110,1,c0:98:e5:42:01:06
1610212113,0,c0:98:e5:42:01:06
1610212129,1,c0:98:e5:42:01:06
1610212136,0,c0:98:e5:42:01:06
1610212140,1,c0:98:e5:42:01:06
1610212148,0,c0:98:e5:42:01:06
1610212155,1,c0:98:e5:42:01:06
1610212160,0,c0:98:e5:42:01:06
1610212191,1,c0:98:e5:42:01:06
1610212203,0,c0:98:e5:42:01:06
1610212217,1,c0:98:e5:42:01:06
1610212230,0,c0:98:e5:42:01:06
1610212248,1,c0:98:e5:42:01:06
1610212253,0,c0:98:e5:42:01:06
1610212308,1,c0:98:e5:42:01:06
1610212322,0,c0:98:e5:42:01:06
1610212340,1,c0:98:e5:42:01:06
1610212349,0,c0:98:e5:42:01:06
1610212434,1,c0:98:e5:42:01:06
1610212439,0,c0:98:e5:42:01:06
1610212441,1,c0:98:e5:42:01:06
1610212444,0,c0:98:e5:42:01:06
1610212470,1,c0:98:e5:42:01:06
1610212472,0,c0:98:e5:42:01:06
1610212494,1,c0:98:e5:42:01:06
1610212497,0,c0:98:e5:42:01:06
1610212503,1,c0:98:e5:42:01:06
1610212507,0,c0:98:e5:42:01:06
1610212523,1,c0:98:e5:42:01:06
1610212533,0,c0:98:e5:42:01:06
1610212650,1,c0:98:e5:42:01:06
1610212654,0,c0:98:e5:42:01:06
1610212664,1,c0:98:e5:42:01:06
1610212668,0,c0:98:e5:42:01:06
1610212670,1,c0:98:e5:42:01:06
1610212682,0,c0:98:e5:42:01:06
1610212685,1,c0:98:e5:42:01:06
1610212690,0,c0:98:e5:42:01:06
1610212693,1,c0:98:e5:42:01:06
1610212702,0,c0:98:e5:42:01:06
1610213153,1,c0:98:e5:42:01:06
1610213162,0,c0:98:e5:42:01:06
1610213168,1,c0:98:e5:42:01:06
1610213176,0,c0:98:e5:42:01:06
1610213178,1,c0:98:e5:42:01:06
1610213182,0,c0:98:e5:42:01:06
1610213182,1,c0:98:e5:42:01:06
1610213184,0,c0:98:e5:42:01:06
1610213185,1,c0:98:e5:42:01:06
1610213189,0,c0:98:e5:42:01:06
1610213189,1,c0:98:e5:42:01:06
1610213195,0,c0:98:e5:42:01:06
1610213339,1,c0:98:e5:42:01:06
1610213342,0,c0:98:e5:42:01:06
1610213342,1,c0:98:e5:42:01:06
1610213346,0,c0:98:e5:42:01:06
1610213634,1,c0:98:e5:42:01:06
1610213642,0,c0:98:e5:42:01:06
1610213729,1,c0:98:e5:42:01:06
1610213734,0,c0:98:e5:42:01:06
1610213757,1,c0:98:e5:42:01:06
1610213761,0,c0:98:e5:42:01:06
1610213939,1,c0:98:e5:42:01:06
1610213945,0,c0:98:e5:42:01:06
1610213997,1,c0:98:e5:42:01:06
1610214001,0,c0:98:e5:42:01:06
1610214054,1,c0:98:e5:42:01:06
1610214057,0,c0:98:e5:42:01:06
1610214081,1,c0:98:e5:42:01:06
1610214085,0,c0:98:e5:42:01:06
1610214094,1,c0:98:e5:42:01:06
1610214098,0,c0:98:e5:42:01:06
1610214119,1,c0:98:e5:42:01:06
1610214124,0,c0:98:e5:42:01:06
1610214151,1,c0:98:e5:42:01:06
1610214154,0,c0:98:e5:42:01:06
1610214182,1,c0:98:e5:42:01:06
1610214188,0,c0:98:e5:42:01:06
1610214193,1,c0:98:e5:42:01:06
1610214198,0,c0:98:e5:42:01:06
1610214233,1,c0:98:e5:42:01:06
1610214242,0,c0:98:e5:42:01:06
1610214249,1,c0:98:e5:42:01:06
1610214252,0,c0:98:e5:42:01:06
1610214270,1,c0:98:e5:42:01:06
1610214272,0,c0:98:e5:42:01:06
1610214297,1,c0:98:e5:42:01:06
1610214304,0,c0:98:e5:42:01:06
1610214308,1,c0:98:e5:42:01:06
1610214312,0,c0:98:e5:42:01:06
1610214331,1,c0:98:e5:42:01:06
1610214336,0,c0:98:e5:42:01:06
1610214361,1,c0:98:e5:42:01:06
1610214364,0,c0:98:e5:42:01:06
1610214392,1,c0:98:e5:42:01:06
1610214397,0,c0:98:e5:42:01:06
1610214408,1,c0:98:e5:42:01:06
1610214412,0,c0:98:e5:42:01:06
1610214442,1,c0:98:e5:42:01:06
1610214446,0,c0:98:e5:42:01:06
1610214449,1,c0:98:e5:42:01:06
1610214454,0,c0:98:e5:42:01:06
1610214460,1,c0:98:e5:42:01:06
1610214464,0,c0:98:e5:42:01:06
1610214465,1,c0:98:e5:42:01:06
1610214469,0,c0:98:e5:42:01:06
1610214482,1,c0:98:e5:42:01:06
1610214489,0,c0:98:e5:42:01:06
1610214498,1,c0:98:e5:42:01:06
1610214503,0,c0:98:e5:42:01:06
1610214506,1,c0:98:e5:42:01:06
1610214510,0,c0:98:e5:42:01:06
1610214529,1,c0:98:e5:42:01:06
1610214534,0,c0:98:e5:42:01:06
1610214539,1,c0:98:e5:42:01:06
1610214544,0,c0:98:e5:42:01:06
1610214548,1,c0:98:e5:42:01:06
1610214551,0,c0:98:e5:42:01:06
1610214552,1,c0:98:e5:42:01:06
1610214556,0,c0:98:e5:42:01:06
1610214557,1,c0:98:e5:42:01:06
1610214560,0,c0:98:e5:42:01:06
1610214571,1,c0:98:e5:42:01:06
1610214576,0,c0:98:e5:42:01:06
1610214588,1,c0:98:e5:42:01:06
1610214591,0,c0:98:e5:42:01:06
1610214592,1,c0:98:e5:42:01:06
1610214596,0,c0:98:e5:42:01:06
1610214606,1,c0:98:e5:42:01:06
1610214611,0,c0:98:e5:42:01:06
1610214612,1,c0:98:e5:42:01:06
1610214616,0,c0:98:e5:42:01:06
1610214629,1,c0:98:e5:42:01:06
1610214632,0,c0:98:e5:42:01:06
1610214653,1,c0:98:e5:42:01:06
1610214655,0,c0:98:e5:42:01:06
1610214725,1,c0:98:e5:42:01:06
1610214731,0,c0:98:e5:42:01:06
1610214773,1,c0:98:e5:42:01:06
1610214778,0,c0:98:e5:42:01:06
1610214787,1,c0:98:e5:42:01:06
1610214793,0,c0:98:e5:42:01:06
1610214799,1,c0:98:e5:42:01:06
1610214803,0,c0:98:e5:42:01:06
1610214823,1,c0:98:e5:42:01:06
1610214826,0,c0:98:e5:42:01:06
1610214834,1,c0:98:e5:42:01:06
1610214839,0,c0:98:e5:42:01:06
1610214845,1,c0:98:e5:42:01:06
1610214849,0,c0:98:e5:42:01:06
1610214850,1,c0:98:e5:42:01:06
1610214854,0,c0:98:e5:42:01:06
1610214864,1,c0:98:e5:42:01:06
1610214869,0,c0:98:e5:42:01:06
1610214870,1,c0:98:e5:42:01:06
1610214877,1,c0:98:e5:42:01:06
1610214877,0,c0:98:e5:42:01:06
1610214881,0,c0:98:e5:42:01:06
1610214906,1,c0:98:e5:42:01:06
1610214914,0,c0:98:e5:42:01:06
1610214915,1,c0:98:e5:42:01:06
1610214919,0,c0:98:e5:42:01:06
1610214922,1,c0:98:e5:42:01:06
1610214931,0,c0:98:e5:42:01:06
1610214933,1,c0:98:e5:42:01:06
1610214938,0,c0:98:e5:42:01:06
1610214980,1,c0:98:e5:42:01:06
1610214984,0,c0:98:e5:42:01:06
1610214986,1,c0:98:e5:42:01:06
1610214989,0,c0:98:e5:42:01:06
1610214996,1,c0:98:e5:42:01:06
1610214999,0,c0:98:e5:42:01:06
1610215190,1,c0:98:e5:42:01:06
1610215197,0,c0:98:e5:42:01:06
1610215200,1,c0:98:e5:42:01:06
1610215208,0,c0:98:e5:42:01:06
1610215222,1,c0:98:e5:42:01:06
1610215226,0,c0:98:e5:42:01:06
1610215226,1,c0:98:e5:42:01:06
1610215234,0,c0:98:e5:42:01:06
1610215237,1,c0:98:e5:42:01:06
1610215243,0,c0:98:e5:42:01:06
1610215281,1,c0:98:e5:42:01:06
1610215288,0,c0:98:e5:42:01:06
1610215315,1,c0:98:e5:42:01:06
1610215318,0,c0:98:e5:42:01:06
1610215325,1,c0:98:e5:42:01:06
1610215328,0,c0:98:e5:42:01:06
1610215372,1,c0:98:e5:42:01:06
1610215375,0,c0:98:e5:42:01:06
1610215376,1,c0:98:e5:42:01:06
1610215381,0,c0:98:e5:42:01:06
1610215455,1,c0:98:e5:42:01:06
1610215458,0,c0:98:e5:42:01:06
1610215487,1,c0:98:e5:42:01:06
1610215492,0,c0:98:e5:42:01:06
1610215497,1,c0:98:e5:42:01:06
1610215502,0,c0:98:e5:42:01:06
1610215505,1,c0:98:e5:42:01:06
1610215509,0,c0:98:e5:42:01:06
1610215520,1,c0:98:e5:42:01:06
1610215523,0,c0:98:e5:42:01:06
1610215562,1,c0:98:e5:42:01:06
1610215569,0,c0:98:e5:42:01:06
1610215589,1,c0:98:e5:42:01:06
1610215592,0,c0:98:e5:42:01:06
1610215626,1,c0:98:e5:42:01:06
1610215630,0,c0:98:e5:42:01:06
1610215663,1,c0:98:e5:42:01:06
1610215666,0,c0:98:e5:42:01:06
1610215680,1,c0:98:e5:42:01:06
1610215684,0,c0:98:e5:42:01:06
1610215684,1,c0:98:e5:42:01:06
1610215687,0,c0:98:e5:42:01:06
1610215697,1,c0:98:e5:42:01:06
1610215702,0,c0:98:e5:42:01:06
1610215704,1,c0:98:e5:42:01:06
1610215707,0,c0:98:e5:42:01:06
1610215716,1,c0:98:e5:42:01:06
1610215728,0,c0:98:e5:42:01:06
1610215747,1,c0:98:e5:42:01:06
1610215750,0,c0:98:e5:42:01:06
1610215789,1,c0:98:e5:42:01:06
1610215792,0,c0:98:e5:42:01:06
1610215794,1,c0:98:e5:42:01:06
1610215801,0,c0:98:e5:42:01:06
1610215867,1,c0:98:e5:42:01:06
1610215873,0,c0:98:e5:42:01:06
1610215877,1,c0:98:e5:42:01:06
1610215881,0,c0:98:e5:42:01:06
1610215895,1,c0:98:e5:42:01:06
1610215901,0,c0:98:e5:42:01:06
1610215904,1,c0:98:e5:42:01:06
1610215911,0,c0:98:e5:42:01:06
1610215913,1,c0:98:e5:42:01:06
1610215919,0,c0:98:e5:42:01:06
1610215924,1,c0:98:e5:42:01:06
1610215927,0,c0:98:e5:42:01:06
1610215927,1,c0:98:e5:42:01:06
1610215931,0,c0:98:e5:42:01:06
1610215931,1,c0:98:e5:42:01:06
1610215938,0,c0:98:e5:42:01:06
1610215939,1,c0:98:e5:42:01:06
1610215942,0,c0:98:e5:42:01:06
1610215945,1,c0:98:e5:42:01:06
1610215950,0,c0:98:e5:42:01:06
1610215953,1,c0:98:e5:42:01:06
1610215961,0,c0:98:e5:42:01:06
1610215962,1,c0:98:e5:42:01:06
1610215982,0,c0:98:e5:42:01:06
1610215982,1,c0:98:e5:42:01:06
1610215987,0,c0:98:e5:42:01:06
1610216010,1,c0:98:e5:42:01:06
1610216015,0,c0:98:e5:42:01:06
1610216018,1,c0:98:e5:42:01:06
1610216025,0,c0:98:e5:42:01:06
1610216135,1,c0:98:e5:42:01:06
1610216139,0,c0:98:e5:42:01:06
1610216171,1,c0:98:e5:42:01:06
1610216174,0,c0:98:e5:42:01:06
1610216177,1,c0:98:e5:42:01:06
1610216184,0,c0:98:e5:42:01:06
1610216186,1,c0:98:e5:42:01:06
1610216199,0,c0:98:e5:42:01:06
1610216207,1,c0:98:e5:42:01:06
1610216212,0,c0:98:e5:42:01:06
1610216215,1,c0:98:e5:42:01:06
1610216219,0,c0:98:e5:42:01:06
1610216230,1,c0:98:e5:42:01:06
1610216234,0,c0:98:e5:42:01:06
1610216238,1,c0:98:e5:42:01:06
1610216242,0,c0:98:e5:42:01:06
1610216249,1,c0:98:e5:42:01:06
1610216252,0,c0:98:e5:42:01:06
1610216256,1,c0:98:e5:42:01:06
1610216264,0,c0:98:e5:42:01:06
1610216264,1,c0:98:e5:42:01:06
1610216269,0,c0:98:e5:42:01:06
1610216283,1,c0:98:e5:42:01:06
1610216290,0,c0:98:e5:42:01:06
1610216294,1,c0:98:e5:42:01:06
1610216304,0,c0:98:e5:42:01:06
1610216304,1,c0:98:e5:42:01:06
1610216310,0,c0:98:e5:42:01:06
1610216328,1,c0:98:e5:42:01:06
1610216332,0,c0:98:e5:42:01:06
1610216338,1,c0:98:e5:42:01:06
1610216344,0,c0:98:e5:42:01:06
1610216345,1,c0:98:e5:42:01:06
1610216351,0,c0:98:e5:42:01:06
1610216361,1,c0:98:e5:42:01:06
1610216364,0,c0:98:e5:42:01:06
1610216366,1,c0:98:e5:42:01:06
1610216377,0,c0:98:e5:42:01:06
1610216378,1,c0:98:e5:42:01:06
1610216381,0,c0:98:e5:42:01:06
1610216382,1,c0:98:e5:42:01:06
1610216386,0,c0:98:e5:42:01:06
1610216390,1,c0:98:e5:42:01:06
1610216400,0,c0:98:e5:42:01:06
1610216409,1,c0:98:e5:42:01:06
1610216413,0,c0:98:e5:42:01:06
1610216418,1,c0:98:e5:42:01:06
1610216423,0,c0:98:e5:42:01:06
1610216430,1,c0:98:e5:42:01:06
1610216434,0,c0:98:e5:42:01:06
1610216435,1,c0:98:e5:42:01:06
1610216439,0,c0:98:e5:42:01:06
1610216446,1,c0:98:e5:42:01:06
1610216449,0,c0:98:e5:42:01:06
1610216465,1,c0:98:e5:42:01:06
1610216469,0,c0:98:e5:42:01:06
1610216474,1,c0:98:e5:42:01:06
1610216478,0,c0:98:e5:42:01:06
1610216507,1,c0:98:e5:42:01:06
1610216509,0,c0:98:e5:42:01:06
1610216512,1,c0:98:e5:42:01:06
1610216517,0,c0:98:e5:42:01:06
1610216524,1,c0:98:e5:42:01:06
1610216530,0,c0:98:e5:42:01:06
1610216544,1,c0:98:e5:42:01:06
1610216548,0,c0:98:e5:42:01:06
1610216559,1,c0:98:e5:42:01:06
1610216563,0,c0:98:e5:42:01:06
1610216566,1,c0:98:e5:42:01:06
1610216576,0,c0:98:e5:42:01:06
1610216597,1,c0:98:e5:42:01:06
1610216601,0,c0:98:e5:42:01:06
1610216617,1,c0:98:e5:42:01:06
1610216622,0,c0:98:e5:42:01:06
1610216651,1,c0:98:e5:42:01:06
1610216656,0,c0:98:e5:42:01:06
1610216656,1,c0:98:e5:42:01:06
1610216672,0,c0:98:e5:42:01:06
1610216804,1,c0:98:e5:42:01:06
1610216811,0,c0:98:e5:42:01:06
1610217335,1,c0:98:e5:42:01:06
1610217339,0,c0:98:e5:42:01:06
